time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
8.6681,768,510,1,0,0,0
8.6682,765,510,1,0,0,0
8.6683,765,510,1,0,0,0
8.6722,767,510,1,0,0,0
8.6722,768,510,1,0,0,0
8.6723,766,510,1,0,0,0
8.6724,768,510,1,0,0,0
8.6763,768,510,1,0,0,0
8.6764,767,510,1,0,0,0
8.6764,767,510,1,0,0,0
8.6765,768,510,1,0,0,0
8.6804,768,510,1,0,0,0
8.6805,768,510,1,0,0,0
8.6806,767,510,1,0,0,0
8.6807,769,511,1,0,0,0
8.6845,769,510,1,0,0,0
8.6846,768,510,1,0,0,0
8.6847,768,510,1,0,0,0
8.6847,768,510,1,0,0,0
8.6886,769,510,1,0,0,0
8.6886,767,510,1,0,0,0
8.6887,788,510,1,0,0,0
8.6888,780,510,1,0,0,0
8.6926,778,510,1,0,0,0
8.6927,778,510,1,0,0,0
8.6928,778,510,1,0,0,0
8.6929,779,510,1,0,0,0
8.6967,779,510,1,0,0,0
8.6968,778,510,1,0,0,0
8.6969,778,510,1,0,0,0
8.6969,778,510,1,0,0,0
8.6970,779,510,1,0,0,0
8.7008,767,510,1,0,0,0
8.7009,768,510,1,0,0,0
8.7010,768,510,1,0,0,0
8.7011,770,510,1,0,0,0
8.7049,768,510,1,0,0,0
8.7050,766,510,1,0,0,0
8.7051,768,510,1,0,0,0
8.7052,770,510,1,0,0,0
8.7090,768,510,1,0,0,0
8.7091,770,510,1,0,0,0
8.7092,768,510,1,0,0,0
8.7093,770,510,1,0,0,0
8.7131,807,510,1,0,0,0
8.7132,772,510,1,0,0,0
8.7133,767,511,1,0,0,0
8.7134,769,510,1,0,0,0
8.7172,767,510,1,0,0,0
8.7173,770,510,1,0,0,0
8.7174,768,510,1,0,0,0
8.7174,770,510,1,0,0,0
8.7213,768,510,1,0,0,0
8.7214,770,510,1,0,0,0
8.7215,769,510,1,0,0,0
8.7216,770,510,1,0,0,0
8.7255,769,510,1,0,0,0
8.7255,770,510,1,0,0,0
8.7256,769,510,1,0,0,0
8.7257,768,510,1,0,0,0
8.7295,770,510,1,0,0,0
8.7296,768,510,1,0,0,0
8.7297,770,510,1,0,0,0
8.7298,768,510,1,0,0,0
8.7336,781,510,1,0,0,0
8.7337,779,510,1,0,0,0
8.7338,780,510,1,0,0,0
8.7339,780,510,1,0,0,0
8.7377,779,510,1,0,0,0
8.7378,779,510,1,0,0,0
8.7379,779,510,1,0,0,0
8.7379,780,510,1,0,0,0
8.7417,780,510,1,0,0,0
8.7418,779,510,1,0,0,0
8.7419,769,510,1,0,0,0
8.7420,771,510,1,0,0,0
8.7420,769,510,1,0,0,0
8.7459,771,510,1,0,0,0
8.7460,769,510,1,0,0,0
8.7460,771,510,1,0,0,0
8.7461,769,510,1,0,0,0
8.7500,771,510,1,0,0,0
8.7501,769,510,1,0,0,0
8.7501,771,510,1,0,0,0
8.7502,769,510,1,0,0,0
8.7541,771,510,1,0,0,0
8.7542,808,510,1,0,0,0
8.7542,773,510,1,0,0,0
8.7543,768,510,1,0,0,0
8.7582,770,510,1,0,0,0
8.7583,808,510,1,0,0,0
8.7583,776,510,1,0,0,0
8.7584,769,510,1,0,0,0
8.7623,771,510,1,0,0,0
8.7623,768,510,1,0,0,0
8.7624,771,510,1,0,0,0
8.7625,770,510,1,0,0,0
8.7664,770,510,1,0,0,0
8.7665,768,510,1,0,0,0
8.7666,770,510,1,0,0,0
8.7667,768,510,1,0,0,0
8.7705,770,510,1,0,0,0
8.7706,769,510,1,0,0,0
8.7706,770,510,1,0,0,0
8.7707,769,510,1,0,0,0
8.7746,770,510,1,0,0,0
8.7747,808,510,1,0,0,0
8.7748,787,510,1,0,0,0
8.7748,780,510,1,0,0,0
8.7787,780,510,1,0,0,0
8.7787,781,511,1,0,0,0
8.7788,781,511,1,0,0,0
8.7789,780,510,1,0,0,0
8.7828,780,510,1,0,0,0
8.7828,780,510,1,0,0,0
8.7829,781,510,1,0,0,0
8.7830,781,510,1,0,0,0
8.7868,770,510,1,0,0,0
8.7869,769,510,1,0,0,0
8.7869,770,510,1,0,0,0
8.7870,769,510,1,0,0,0
8.7871,770,510,1,0,0,0
8.7910,808,510,1,0,0,0
8.7910,776,510,1,0,0,0
8.7911,769,510,1,0,0,0
8.7912,771,510,1,0,0,0
8.7950,769,510,1,0,0,0
8.7951,771,510,1,0,0,0
8.7952,769,510,1,0,0,0
8.7953,809,510,1,0,0,0
8.7991,773,510,1,0,0,0
8.7992,770,510,1,0,0,0
8.7993,770,510,1,0,0,0
8.7994,768,510,1,0,0,0
8.8032,772,510,1,0,0,0
8.8033,770,510,1,0,0,0
8.8034,771,510,1,0,0,0
8.8035,769,510,1,0,0,0
8.8073,771,510,1,0,0,0
8.8074,769,510,1,0,0,0
8.8075,771,510,1,0,0,0
8.8076,769,510,1,0,0,0
8.8114,771,510,1,0,0,0
8.8115,770,510,1,0,0,0
8.8116,811,510,1,0,0,0
8.8117,776,510,1,0,0,0
8.8155,774,510,1,0,0,0
8.8156,775,511,1,0,0,0
8.8157,774,511,1,0,0,0
8.8158,795,511,1,0,0,0
8.8197,788,510,1,0,0,0
8.8197,788,511,1,0,0,0
8.8198,788,510,1,0,0,0
8.8199,788,510,1,0,0,0
8.8237,789,510,1,0,0,0
8.8238,791,510,1,0,0,0
8.8239,790,510,1,0,0,0
8.8239,791,510,1,0,0,0
8.8278,790,510,1,0,0,0
8.8279,792,510,1,0,0,0
8.8279,783,511,1,0,0,0
8.8280,784,510,1,0,0,0
8.8281,785,510,1,0,0,0
8.8319,787,510,1,0,0,0
8.8320,785,510,1,0,0,0
8.8321,822,510,1,0,0,0
8.8321,793,510,1,0,0,0
8.8360,787,510,1,0,0,0
8.8361,788,511,1,0,0,0
8.8361,789,510,1,0,0,0
8.8362,791,510,1,0,0,0
8.8401,791,510,1,0,0,0
8.8402,828,510,1,0,0,0
8.8402,796,510,1,0,0,0
8.8403,794,511,1,0,0,0
8.8442,794,510,1,0,0,0
8.8443,796,510,1,0,0,0
8.8443,796,510,1,0,0,0
8.8444,834,510,1,0,0,0
8.8483,802,511,1,0,0,0
8.8484,801,510,1,0,0,0
8.8484,802,510,1,0,0,0
8.8485,802,510,1,0,0,0
8.8524,803,510,1,0,0,0
8.8525,801,510,1,0,0,0
8.8526,804,510,1,0,0,0
8.8527,803,510,1,0,0,0
8.8565,803,511,1,0,0,0
8.8566,804,510,1,0,0,0
8.8567,803,510,1,0,0,0
8.8567,804,510,1,0,0,0
8.8606,801,510,1,0,0,0
8.8607,818,510,1,0,0,0
8.8608,811,510,1,0,0,0
8.8608,821,510,1,0,0,0
8.8647,810,510,1,0,0,0
8.8648,813,511,1,0,0,0
8.8649,813,510,1,0,0,0
8.8650,810,511,1,0,0,0
8.8688,810,510,1,0,0,0
8.8688,811,510,1,0,0,0
8.8689,830,510,1,0,0,0
8.8690,821,510,1,0,0,0
8.8728,825,510,1,0,0,0
8.8729,828,510,1,0,0,0
8.8730,830,510,1,0,0,0
8.8731,831,510,1,0,0,0
8.8732,834,510,1,0,0,0
8.8769,834,511,1,0,0,0
8.8770,837,510,1,0,0,0
8.8771,838,510,1,0,0,0
8.8772,841,510,1,0,0,0
8.8810,846,510,1,0,0,0
8.8811,848,510,1,0,0,0
8.8812,836,510,1,0,0,0
8.8813,839,510,1,0,0,0
8.8851,836,510,1,0,0,0
8.8852,843,510,1,0,0,0
8.8853,838,510,1,0,0,0
8.8854,841,510,1,0,0,0
8.8892,837,510,1,0,0,0
8.8893,842,510,1,0,0,0
8.8894,837,510,1,0,0,0
8.8895,842,510,1,0,0,0
8.8933,836,510,1,0,0,0
8.8934,835,510,1,0,0,0
8.8935,832,510,1,0,0,0
8.8936,835,510,1,0,0,0
8.8974,833,510,1,0,0,0
8.8975,833,510,1,0,0,0
8.8976,829,510,1,0,0,0
8.8977,832,510,1,0,0,0
8.9016,830,510,1,0,0,0
8.9016,830,510,1,0,0,0
8.9017,826,510,1,0,0,0
8.9018,841,510,1,0,0,0
8.9057,839,510,1,0,0,0
8.9057,839,510,1,0,0,0
8.9058,838,510,1,0,0,0
8.9059,838,511,1,0,0,0
8.9097,838,510,1,0,0,0
8.9098,839,510,1,0,0,0
8.9099,840,510,1,0,0,0
8.9100,842,510,1,0,0,0
8.9138,842,510,1,0,0,0
8.9139,831,510,1,0,0,0
8.9140,830,510,1,0,0,0
8.9140,831,510,1,0,0,0
8.9179,804,510,1,0,0,0
8.9180,768,510,1,0,0,0
8.9181,802,510,1,0,0,0
8.9181,816,510,1,0,0,0
8.9182,767,510,1,0,0,0
8.9220,764,510,1,0,0,0
8.9221,764,510,1,0,0,0
8.9222,828,510,1,0,0,0
8.9222,765,510,1,0,0,0
8.9261,802,510,1,0,0,0
8.9262,831,510,1,0,0,0
8.9262,764,510,1,0,0,0
8.9264,768,510,1,0,0,0
8.9302,794,510,1,0,0,0
8.9303,761,510,1,0,0,0
8.9304,773,510,1,0,0,0
8.9305,767,510,1,0,0,0
8.9343,763,510,1,0,0,0
8.9344,764,510,1,0,0,0
8.9345,823,510,1,0,0,0
8.9345,765,510,1,0,0,0
8.9385,764,510,1,0,0,0
8.9385,763,510,1,0,0,0
8.9386,765,510,1,0,0,0
8.9387,764,510,1,0,0,0
8.9425,764,510,1,0,0,0
8.9426,764,510,1,0,0,0
8.9427,764,511,1,0,0,0
8.9427,763,510,1,0,0,0
8.9466,784,510,1,0,0,0
8.9467,776,510,1,0,0,0
8.9468,774,510,1,0,0,0
8.9468,774,510,1,0,0,0
8.9507,774,510,1,0,0,0
8.9508,774,510,1,0,0,0
8.9509,775,510,1,0,0,0
8.9510,775,510,1,0,0,0
8.9548,774,510,1,0,0,0
8.9549,774,510,1,0,0,0
8.9550,774,510,1,0,0,0
8.9550,763,510,1,0,0,0
8.9589,765,510,1,0,0,0
8.9589,765,510,1,0,0,0
8.9590,764,510,1,0,0,0
8.9591,766,510,1,0,0,0
8.9629,763,510,1,0,0,0
8.9630,766,510,1,0,0,0
8.9631,766,510,1,0,0,0
8.9632,766,510,1,0,0,0
8.9632,765,510,1,0,0,0
8.9671,765,510,1,0,0,0
8.9671,766,510,1,0,0,0
8.9672,763,510,1,0,0,0
8.9673,766,510,1,0,0,0
8.9711,766,510,1,0,0,0
8.9712,766,510,1,0,0,0
8.9713,764,510,1,0,0,0
8.9714,765,510,1,0,0,0
8.9752,767,510,1,0,0,0
8.9753,766,510,1,0,0,0
8.9754,766,510,1,0,0,0
8.9755,766,510,1,0,0,0
8.9793,765,510,1,0,0,0
8.9794,767,510,1,0,0,0
8.9795,767,510,1,0,0,0
8.9796,766,511,1,0,0,0
8.9834,766,511,1,0,0,0
8.9835,764,510,1,0,0,0
8.9836,767,510,1,0,0,0
8.9837,767,510,1,0,0,0
8.9876,767,510,1,0,0,0
8.9876,766,510,1,0,0,0
8.9877,777,510,1,0,0,0
8.9878,776,510,1,0,0,0
8.9917,776,510,1,0,0,0
8.9917,776,510,1,0,0,0
8.9918,777,510,1,0,0,0
8.9919,777,510,1,0,0,0
8.9958,777,510,1,0,0,0
8.9959,776,511,1,0,0,0
8.9959,776,511,1,0,0,0
8.9960,777,510,1,0,0,0
8.9998,765,510,1,0,0,0
8.9999,767,510,1,0,0,0
9.0000,766,510,1,0,0,0
9.0001,768,510,1,0,0,0
9.0039,768,510,1,0,0,0
9.0040,767,510,1,0,0,0
9.0041,767,510,1,0,0,0
9.0042,767,510,1,0,0,0
9.0080,768,511,1,0,0,0
9.0080,768,510,1,0,0,0
9.0081,767,510,1,0,0,0
9.0082,767,510,1,0,0,0
9.0083,806,510,1,0,0,0
9.0121,771,510,1,0,0,0
9.0122,766,510,1,0,0,0
9.0123,767,510,1,0,0,0
9.0123,767,510,1,0,0,0
9.0162,768,511,1,0,0,0
9.0163,768,510,1,0,0,0
9.0164,768,511,1,0,0,0
9.0164,766,510,1,0,0,0
9.0203,767,510,1,0,0,0
9.0204,769,510,1,0,0,0
9.0205,768,510,1,0,0,0
9.0205,766,510,1,0,0,0
9.0244,768,510,1,0,0,0
9.0245,767,510,1,0,0,0
9.0246,769,510,1,0,0,0
9.0247,767,510,1,0,0,0
9.0285,768,510,1,0,0,0
9.0286,768,510,1,0,0,0
9.0286,767,510,1,0,0,0
9.0287,766,511,1,0,0,0
9.0326,779,511,1,0,0,0
9.0327,778,511,1,0,0,0
9.0328,778,511,1,0,0,0
9.0328,778,511,1,0,0,0
9.0367,777,511,1,0,0,0
9.0368,779,510,1,0,0,0
9.0369,779,510,1,0,0,0
9.0370,778,510,1,0,0,0
9.0408,779,510,1,0,0,0
9.0409,839,510,1,0,0,0
9.0410,767,510,1,0,0,0
9.0411,767,510,1,0,0,0
9.0449,766,510,1,0,0,0
9.0450,834,510,1,0,0,0
9.0450,765,510,1,0,0,0
9.0451,804,510,1,0,0,0
9.0490,839,510,1,0,0,0
9.0491,765,510,1,0,0,0
9.0491,816,511,1,0,0,0
9.0492,766,510,1,0,0,0
9.0493,764,510,1,0,0,0
9.0531,764,510,1,0,0,0
9.0531,762,510,1,0,0,0
9.0532,803,510,1,0,0,0
9.0533,771,510,1,0,0,0
9.0572,764,510,1,0,0,0
9.0572,765,510,1,0,0,0
9.0573,765,510,1,0,0,0
9.0574,764,510,1,0,0,0
9.0613,766,510,1,0,0,0
9.0613,764,510,1,0,0,0
9.0614,765,510,1,0,0,0
9.0615,765,510,1,0,0,0
9.0654,829,510,1,0,0,0
9.0654,766,510,1,0,0,0
9.0655,765,511,1,0,0,0
9.0656,832,510,1,0,0,0
9.0694,765,510,1,0,0,0
9.0695,765,510,1,0,0,0
9.0696,765,510,1,0,0,0
9.0697,835,510,1,0,0,0
9.0736,763,510,1,0,0,0
9.0736,784,510,1,0,0,0
9.0737,845,510,1,0,0,0
9.0738,777,510,1,0,0,0
9.0777,842,510,1,0,0,0
9.0777,776,510,1,0,0,0
9.0778,842,510,1,0,0,0
9.0779,777,510,1,0,0,0
9.0818,773,510,1,0,0,0
9.0819,774,510,1,0,0,0
9.0819,774,510,1,0,0,0
9.0820,774,510,1,0,0,0
9.0859,763,510,1,0,0,0
9.0860,765,510,1,0,0,0
9.0860,765,511,1,0,0,0
9.0861,765,510,1,0,0,0
9.0899,764,510,1,0,0,0
9.0900,803,510,1,0,0,0
9.0901,842,510,1,0,0,0
9.0902,767,510,1,0,0,0
9.0940,833,510,1,0,0,0
9.0941,765,510,1,0,0,0
9.0942,833,510,1,0,0,0
9.0942,766,510,1,0,0,0
9.0943,873,510,1,0,0,0
9.0981,764,510,1,0,0,0
9.0982,764,510,1,0,0,0
9.0983,763,510,1,0,0,0
9.0983,763,510,1,0,0,0
9.1022,765,510,1,0,0,0
9.1023,764,510,1,0,0,0
9.1024,764,510,1,0,0,0
9.1025,764,510,1,0,0,0
9.1063,765,510,1,0,0,0
9.1064,833,510,1,0,0,0
9.1065,765,510,1,0,0,0
9.1066,769,510,1,0,0,0
9.1105,836,510,1,0,0,0
9.1105,765,510,1,0,0,0
9.1106,763,510,1,0,0,0
9.1107,834,510,1,0,0,0
9.1145,765,510,1,0,0,0
9.1146,768,510,1,0,0,0
9.1147,832,510,1,0,0,0
9.1147,776,510,1,0,0,0
9.1186,774,510,1,0,0,0
9.1187,840,510,1,0,0,0
9.1188,776,510,1,0,0,0
9.1189,774,511,1,0,0,0
9.1227,774,510,1,0,0,0
9.1228,774,510,1,0,0,0
9.1229,773,510,1,0,0,0
9.1230,775,510,1,0,0,0
9.1268,774,510,1,0,0,0
9.1269,764,510,1,0,0,0
9.1270,764,510,1,0,0,0
9.1271,836,510,1,0,0,0
9.1309,766,510,1,0,0,0
9.1310,833,510,1,0,0,0
9.1311,766,510,1,0,0,0
9.1312,833,510,1,0,0,0
9.1350,764,510,1,0,0,0
9.1351,832,510,1,0,0,0
9.1351,765,510,1,0,0,0
9.1352,799,510,1,0,0,0
9.1390,830,510,1,0,0,0
9.1391,761,510,1,0,0,0
9.1392,829,510,1,0,0,0
9.1393,765,510,1,0,0,0
9.1393,832,510,1,0,0,0
9.1432,766,510,1,0,0,0
9.1432,832,510,1,0,0,0
9.1433,764,510,1,0,0,0
9.1434,833,510,1,0,0,0
9.1473,764,510,1,0,0,0
9.1473,834,510,1,0,0,0
9.1474,765,510,1,0,0,0
9.1475,830,510,1,0,0,0
9.1514,840,510,1,0,0,0
9.1514,765,510,1,0,0,0
9.1515,826,510,1,0,0,0
9.1516,845,511,1,0,0,0
9.1555,765,510,1,0,0,0
9.1555,773,510,1,0,0,0
9.1556,838,510,1,0,0,0
9.1557,848,510,1,0,0,0
9.1596,839,511,1,0,0,0
9.1596,860,510,1,0,0,0
9.1597,851,510,1,0,0,0
9.1598,847,510,1,0,0,0
9.1637,776,510,1,0,0,0
9.1637,848,510,1,0,0,0
9.1638,860,510,1,0,0,0
9.1639,848,510,1,0,0,0
9.1678,849,510,1,0,0,0
9.1678,856,510,1,0,0,0
9.1679,846,510,1,0,0,0
9.1680,834,510,1,0,0,0
9.1719,832,510,1,0,0,0
9.1720,830,510,1,0,0,0
9.1721,830,510,1,0,0,0
9.1721,830,510,1,0,0,0
9.1760,824,510,1,0,0,0
9.1761,827,510,1,0,0,0
9.1761,827,510,1,0,0,0
9.1762,825,510,1,0,0,0
9.1800,824,510,1,0,0,0
9.1801,823,510,1,0,0,0
9.1802,822,510,1,0,0,0
9.1803,818,510,1,0,0,0
9.1841,817,510,1,0,0,0
9.1842,819,510,1,0,0,0
9.1842,816,510,1,0,0,0
9.1843,810,510,1,0,0,0
9.1844,804,510,1,0,0,0
9.1882,798,510,1,0,0,0
9.1883,786,510,1,0,0,0
9.1884,780,510,1,0,0,0
9.1885,774,511,1,0,0,0
9.1923,769,510,1,0,0,0
9.1924,769,510,1,0,0,0
9.1925,767,510,1,0,0,0
9.1925,765,510,1,0,0,0
9.1965,764,510,1,0,0,0
9.1965,765,510,1,0,0,0
9.1966,765,510,1,0,0,0
9.1967,764,510,1,0,0,0
9.2005,763,510,1,0,0,0
9.2006,761,510,1,0,0,0
9.2007,784,510,1,0,0,0
9.2008,776,510,1,0,0,0
9.2046,774,510,1,0,0,0
9.2047,774,510,1,0,0,0
9.2048,773,510,1,0,0,0
9.2048,773,510,1,0,0,0
9.2087,773,510,1,0,0,0
9.2088,774,510,1,0,0,0
9.2089,774,510,1,0,0,0
9.2090,773,510,1,0,0,0
9.2128,773,510,1,0,0,0
9.2129,763,510,1,0,0,0
9.2130,764,510,1,0,0,0
9.2131,764,510,1,0,0,0
9.2169,764,510,1,0,0,0
9.2170,763,510,1,0,0,0
9.2171,762,510,1,0,0,0
9.2172,763,510,1,0,0,0
9.2210,765,510,1,0,0,0
9.2211,764,510,1,0,0,0
9.2212,764,510,1,0,0,0
9.2213,764,510,1,0,0,0
9.2251,763,510,1,0,0,0
9.2252,762,510,1,0,0,0
9.2252,763,510,1,0,0,0
9.2253,765,510,1,0,0,0
9.2291,765,510,1,0,0,0
9.2292,762,510,1,0,0,0
9.2293,764,510,1,0,0,0
9.2294,764,510,1,0,0,0
9.2295,765,510,1,0,0,0
9.2333,765,510,1,0,0,0
9.2334,765,510,1,0,0,0
9.2334,764,510,1,0,0,0
9.2335,762,510,1,0,0,0
9.2374,765,510,1,0,0,0
9.2375,765,510,1,0,0,0
9.2376,765,510,1,0,0,0
9.2377,763,510,1,0,0,0
9.2415,764,510,1,0,0,0
9.2415,766,510,1,0,0,0
9.2416,766,510,1,0,0,0
9.2417,763,510,1,0,0,0
9.2456,775,510,1,0,0,0
9.2457,775,510,1,0,0,0
9.2457,775,510,1,0,0,0
9.2458,775,510,1,0,0,0
9.2497,774,510,1,0,0,0
9.2497,776,510,1,0,0,0
9.2498,776,510,1,0,0,0
9.2499,775,510,1,0,0,0
9.2538,775,510,1,0,0,0
9.2538,775,510,1,0,0,0
9.2539,764,510,1,0,0,0
9.2540,766,510,1,0,0,0
9.2579,765,510,1,0,0,0
9.2580,765,510,1,0,0,0
9.2580,767,510,1,0,0,0
9.2581,766,510,1,0,0,0
9.2620,766,510,1,0,0,0
9.2621,766,510,1,0,0,0
9.2622,765,510,1,0,0,0
9.2622,767,510,1,0,0,0
9.2661,766,510,1,0,0,0
9.2661,766,510,1,0,0,0
9.2662,805,510,1,0,0,0
9.2663,768,510,1,0,0,0
9.2701,766,510,1,0,0,0
9.2702,766,510,1,0,0,0
9.2705,767,510,1,0,0,0
9.2705,767,510,1,0,0,0
9.2742,767,510,1,0,0,0
9.2743,766,510,1,0,0,0
9.2743,764,510,1,0,0,0
9.2744,768,510,1,0,0,0
9.2745,767,510,1,0,0,0
9.2783,767,510,1,0,0,0
9.2784,765,510,1,0,0,0
9.2785,766,510,1,0,0,0
9.2786,768,510,1,0,0,0
9.2824,767,510,1,0,0,0
9.2825,767,510,1,0,0,0
9.2826,767,510,1,0,0,0
9.2827,766,510,1,0,0,0
9.2865,768,510,1,0,0,0
9.2866,766,510,1,0,0,0
9.2867,778,510,1,0,0,0
9.2868,778,510,1,0,0,0
9.2906,777,510,1,0,0,0
9.2907,777,510,1,0,0,0
9.2908,777,511,1,0,0,0
9.2908,776,510,1,0,0,0
9.2947,778,510,1,0,0,0
9.2948,778,510,1,0,0,0
9.2949,777,510,1,0,0,0
9.2950,777,510,1,0,0,0
9.2988,766,510,1,0,0,0
9.2989,768,510,1,0,0,0
9.2990,768,510,1,0,0,0
9.2991,767,510,1,0,0,0
9.3029,767,510,1,0,0,0
9.3030,766,510,1,0,0,0
9.3031,767,510,1,0,0,0
9.3032,769,510,1,0,0,0
9.3071,768,510,1,0,0,0
9.3071,768,510,1,0,0,0
9.3072,768,510,1,0,0,0
9.3073,767,510,1,0,0,0
9.3111,766,510,1,0,0,0
9.3112,806,510,1,0,0,0
9.3112,774,510,1,0,0,0
9.3113,767,510,1,0,0,0
9.3152,768,510,1,0,0,0
9.3153,768,510,1,0,0,0
9.3153,768,510,1,0,0,0
9.3154,769,510,1,0,0,0
9.3155,767,510,1,0,0,0
9.3193,768,510,1,0,0,0
9.3194,768,510,1,0,0,0
9.3194,768,510,1,0,0,0
9.3195,767,511,1,0,0,0
9.3234,769,510,1,0,0,0
9.3235,768,510,1,0,0,0
9.3236,767,510,1,0,0,0
9.3237,769,510,1,0,0,0
9.3275,769,510,1,0,0,0
9.3276,768,510,1,0,0,0
9.3276,766,510,1,0,0,0
9.3277,789,510,1,0,0,0
9.3316,781,510,1,0,0,0
9.3317,779,510,1,0,0,0
9.3317,779,510,1,0,0,0
9.3318,779,510,1,0,0,0
9.3357,778,510,1,0,0,0
9.3358,778,510,1,0,0,0
9.3358,779,510,1,0,0,0
9.3359,779,510,1,0,0,0
9.3398,779,510,1,0,0,0
9.3399,778,510,1,0,0,0
9.3399,768,510,1,0,0,0
9.3400,769,510,1,0,0,0
9.3439,769,510,1,0,0,0
9.3440,769,510,1,0,0,0
9.3440,768,510,1,0,0,0
9.3441,767,510,1,0,0,0
9.3480,768,510,1,0,0,0
9.3481,770,510,1,0,0,0
9.3482,768,510,1,0,0,0
9.3482,770,510,1,0,0,0
9.3521,769,510,1,0,0,0
9.3522,770,510,1,0,0,0
9.3523,808,510,1,0,0,0
9.3523,773,510,1,0,0,0
9.3562,768,510,1,0,0,0
9.3562,769,510,1,0,0,0
9.3563,768,510,1,0,0,0
9.3564,774,510,1,0,0,0
9.3602,773,510,1,0,0,0
9.3603,773,510,1,0,0,0
9.3604,772,511,1,0,0,0
9.3605,774,510,1,0,0,0
9.3605,775,511,1,0,0,0
9.3643,775,510,1,0,0,0
9.3644,777,510,1,0,0,0
9.3645,777,510,1,0,0,0
9.3646,778,510,1,0,0,0
9.3684,817,510,1,0,0,0
9.3685,785,510,1,0,0,0
9.3686,781,510,1,0,0,0
9.3687,782,510,1,0,0,0
9.3725,784,510,1,0,0,0
9.3726,793,510,1,0,0,0
9.3727,795,511,1,0,0,0
9.3728,795,510,1,0,0,0
9.3766,796,510,1,0,0,0
9.3767,797,510,1,0,0,0
9.3768,799,510,1,0,0,0
9.3769,801,511,1,0,0,0
9.3807,806,510,1,0,0,0
9.3808,807,511,1,0,0,0
9.3809,808,510,1,0,0,0
9.3810,798,510,1,0,0,0
9.3848,794,510,1,0,0,0
9.3849,794,510,1,0,0,0
9.3850,796,511,1,0,0,0
9.3851,795,510,1,0,0,0
9.3889,833,510,1,0,0,0
9.3890,798,510,1,0,0,0
9.3891,795,510,1,0,0,0
9.3892,796,510,1,0,0,0
9.3931,796,510,1,0,0,0
9.3932,834,510,1,0,0,0
9.3932,807,510,1,0,0,0
9.3933,798,510,1,0,0,0
9.3972,832,510,1,0,0,0
9.3972,810,510,1,0,0,0
9.3973,797,510,1,0,0,0
9.3974,844,510,1,0,0,0
9.4012,798,510,1,0,0,0
9.4013,794,510,1,0,0,0
9.4014,844,510,1,0,0,0
9.4014,799,511,1,0,0,0
9.4053,817,510,1,0,0,0
9.4054,823,510,1,0,0,0
9.4054,825,510,1,0,0,0
9.4055,825,510,1,0,0,0
9.4056,829,510,1,0,0,0
9.4095,831,510,1,0,0,0
9.4096,831,510,1,0,0,0
9.4097,831,510,1,0,0,0
9.4097,836,510,1,0,0,0
9.4135,836,510,1,0,0,0
9.4136,839,510,1,0,0,0
9.4136,837,510,1,0,0,0
9.4137,853,510,1,0,0,0
9.4176,849,510,1,0,0,0
9.4177,850,510,1,0,0,0
9.4177,842,510,1,0,0,0
9.4178,848,510,1,0,0,0
9.4217,845,510,1,0,0,0
9.4218,843,510,1,0,0,0
9.4218,844,510,1,0,0,0
9.4219,844,510,1,0,0,0
9.4258,846,510,1,0,0,0
9.4259,834,510,1,0,0,0
9.4259,834,510,1,0,0,0
9.4260,834,510,1,0,0,0
9.4299,835,510,1,0,0,0
9.4300,835,510,1,0,0,0
9.4300,833,510,1,0,0,0
9.4301,837,510,1,0,0,0
9.4340,838,510,1,0,0,0
9.4341,843,510,1,0,0,0
9.4342,766,510,1,0,0,0
9.4342,764,510,1,0,0,0
9.4381,826,510,1,0,0,0
9.4382,762,510,1,0,0,0
9.4383,802,510,1,0,0,0
9.4383,834,510,1,0,0,0
9.4422,764,510,1,0,0,0
9.4423,827,510,1,0,0,0
9.4423,766,510,1,0,0,0
9.4424,824,510,1,0,0,0
9.4463,765,510,1,0,0,0
9.4464,761,510,1,0,0,0
9.4464,829,511,1,0,0,0
9.4465,766,510,1,0,0,0
9.4504,774,510,1,0,0,0
9.4504,762,510,1,0,0,0
9.4505,764,510,1,0,0,0
9.4506,827,510,1,0,0,0
9.4507,766,510,1,0,0,0
9.4545,763,510,1,0,0,0
9.4545,763,510,1,0,0,0
9.4546,830,510,1,0,0,0
9.4547,765,511,1,0,0,0
9.4586,844,510,1,0,0,0
9.4586,779,510,1,0,0,0
9.4587,774,510,1,0,0,0
9.4588,773,510,1,0,0,0
9.4626,773,510,1,0,0,0
9.4627,774,510,1,0,0,0
9.4628,774,510,1,0,0,0
9.4629,774,510,1,0,0,0
9.4667,774,510,1,0,0,0
9.4668,773,510,1,0,0,0
9.4669,775,510,1,0,0,0
9.4670,762,510,1,0,0,0
9.4708,764,511,1,0,0,0
9.4709,764,510,1,0,0,0
9.4710,765,511,1,0,0,0
9.4711,765,511,1,0,0,0
9.4750,803,511,1,0,0,0
9.4750,770,511,1,0,0,0
9.4751,763,510,1,0,0,0
9.4752,765,510,1,0,0,0
9.4791,764,510,1,0,0,0
9.4791,766,511,1,0,0,0
9.4792,765,510,1,0,0,0
9.4793,804,510,1,0,0,0
9.4832,767,510,1,0,0,0
9.4833,765,510,1,0,0,0
9.4834,765,510,1,0,0,0
9.4834,763,510,1,0,0,0
9.4872,766,510,1,0,0,0
9.4873,766,510,1,0,0,0
9.4874,766,510,1,0,0,0
9.4875,765,510,1,0,0,0
