time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.1173,782,510,1,0,0,0
0.1173,782,510,1,0,0,0
0.1173,782,510,1,0,0,0
0.1173,783,510,1,0,0,0
0.1173,818,510,1,0,0,0
0.1174,786,510,1,0,0,0
0.1174,781,510,1,0,0,0
0.1174,781,510,1,0,0,0
0.1174,818,510,1,0,0,0
0.1174,786,510,1,0,0,0
0.1174,781,510,1,0,0,0
0.1174,781,510,1,0,0,0
0.1174,782,510,1,0,0,0
0.1175,790,510,1,0,0,0
0.1175,791,510,1,0,0,0
0.1175,789,510,1,0,0,0
0.1175,790,510,1,0,0,0
0.1175,789,510,1,0,0,0
0.1175,790,510,1,0,0,0
0.1175,789,510,1,0,0,0
0.1175,790,510,1,0,0,0
0.1176,789,510,1,0,0,0
0.1176,790,510,1,0,0,0
0.1176,779,510,1,0,0,0
0.1176,779,510,1,0,0,0
0.1176,779,510,1,0,0,0
0.1176,780,510,1,0,0,0
0.1176,780,510,1,0,0,0
0.1176,780,510,1,0,0,0
0.1177,779,510,1,0,0,0
0.1177,779,510,1,0,0,0
0.1177,779,510,1,0,0,0
0.1177,779,510,1,0,0,0
0.1177,780,510,1,0,0,0
0.1177,778,510,1,0,0,0
0.1177,815,510,1,0,0,0
0.1177,781,510,1,0,0,0
0.1178,778,510,1,0,0,0
0.1178,778,510,1,0,0,0
0.1178,779,510,1,0,0,0
0.1178,779,510,1,0,0,0
0.1178,779,510,1,0,0,0
0.1178,778,510,1,0,0,0
0.1178,815,510,1,0,0,0
0.1178,781,510,1,0,0,0
0.1178,778,510,1,0,0,0
0.1179,778,510,1,0,0,0
0.1179,777,510,1,0,0,0
0.1179,779,510,1,0,0,0
0.1179,777,510,1,0,0,0
0.1179,778,510,1,0,0,0
0.1179,778,510,1,0,0,0
0.1179,778,510,1,0,0,0
0.1180,778,510,1,0,0,0
0.1180,814,510,1,0,0,0
0.1180,780,510,1,0,0,0
0.1180,787,510,1,0,0,0
0.1180,788,510,1,0,0,0
0.1180,788,510,1,0,0,0
0.1180,787,510,1,0,0,0
0.1180,787,510,1,0,0,0
0.1180,787,510,1,0,0,0
0.1181,788,510,1,0,0,0
0.1181,787,510,1,0,0,0
0.1181,787,510,1,0,0,0
0.1181,787,510,1,0,0,0
0.1181,777,510,1,0,0,0
0.1181,777,510,1,0,0,0
0.1181,777,510,1,0,0,0
0.1181,776,510,1,0,0,0
0.1182,776,510,1,0,0,0
0.1182,813,510,1,0,0,0
0.1182,782,510,1,0,0,0
0.1182,777,510,1,0,0,0
0.1182,776,510,1,0,0,0
0.1182,776,510,1,0,0,0
0.1182,776,510,1,0,0,0
0.1182,776,510,1,0,0,0
0.1183,813,510,1,0,0,0
0.1183,778,510,1,0,0,0
0.1183,776,510,1,0,0,0
0.1183,777,510,1,0,0,0
0.1183,813,510,1,0,0,0
0.1183,780,510,1,0,0,0
0.1183,775,510,1,0,0,0
0.1183,775,510,1,0,0,0
0.1184,813,510,1,0,0,0
0.1184,780,510,1,0,0,0
0.1184,775,510,1,0,0,0
0.1184,776,510,1,0,0,0
0.1184,776,510,1,0,0,0
0.1184,775,510,1,0,0,0
0.1184,775,510,1,0,0,0
0.1184,813,510,1,0,0,0
0.1185,778,510,1,0,0,0
0.1185,775,510,1,0,0,0
0.1185,775,510,1,0,0,0
0.1185,774,510,1,0,0,0
0.1185,793,510,1,0,0,0
0.1185,786,510,1,0,0,0
0.1185,786,510,1,0,0,0
0.1186,785,510,1,0,0,0
0.1186,785,510,1,0,0,0
0.1186,785,510,1,0,0,0
0.1186,784,510,1,0,0,0
0.1186,786,510,1,0,0,0
0.1186,785,510,1,0,0,0
0.1186,785,510,1,0,0,0
0.1186,784,510,1,0,0,0
0.1187,774,510,1,0,0,0
0.1187,775,510,1,0,0,0
0.1187,775,510,1,0,0,0
0.1187,774,510,1,0,0,0
0.1187,774,510,1,0,0,0
0.1187,811,510,1,0,0,0
0.1187,780,510,1,0,0,0
0.1188,775,510,1,0,0,0
0.1188,773,510,1,0,0,0
0.1188,774,510,1,0,0,0
0.1188,774,510,1,0,0,0
0.1188,774,510,1,0,0,0
0.1188,812,510,1,0,0,0
0.1188,776,510,1,0,0,0
0.1188,774,510,1,0,0,0
0.1189,775,510,1,0,0,0
0.1189,773,510,1,0,0,0
0.1189,773,510,1,0,0,0
0.1189,774,510,1,0,0,0
0.1189,774,510,1,0,0,0
0.1189,775,510,1,0,0,0
0.1189,773,510,1,0,0,0
0.1190,773,510,1,0,0,0
0.1190,812,510,1,0,0,0
0.1190,777,510,1,0,0,0
0.1190,773,510,1,0,0,0
0.1190,774,510,1,0,0,0
0.1190,772,510,1,0,0,0
0.1190,773,510,1,0,0,0
0.1190,773,510,1,0,0,0
0.1191,773,510,1,0,0,0
0.1191,774,510,1,0,0,0
0.1191,784,510,1,0,0,0
0.1191,784,510,1,0,0,0
0.1191,784,510,1,0,0,0
0.1191,783,510,1,0,0,0
0.1191,783,510,1,0,0,0
0.1192,784,510,1,0,0,0
0.1192,784,510,1,0,0,0
0.1192,784,510,1,0,0,0
0.1192,783,510,1,0,0,0
0.1192,783,510,1,0,0,0
0.1192,773,510,1,0,0,0
0.1192,773,510,1,0,0,0
0.1192,773,510,1,0,0,0
0.1193,774,510,1,0,0,0
0.1193,772,510,1,0,0,0
0.1193,773,510,1,0,0,0
0.1193,773,510,1,0,0,0
0.1193,773,510,1,0,0,0
0.1193,774,510,1,0,0,0
0.1193,772,510,1,0,0,0
0.1194,773,510,1,0,0,0
0.1194,773,510,1,0,0,0
0.1194,811,510,1,0,0,0
0.1194,776,510,1,0,0,0
0.1194,773,510,1,0,0,0
0.1194,773,510,1,0,0,0
0.1194,773,510,1,0,0,0
0.1194,772,510,1,0,0,0
0.1195,772,510,1,0,0,0
0.1195,773,510,1,0,0,0
0.1195,771,510,1,0,0,0
0.1195,773,510,1,0,0,0
0.1195,772,510,1,0,0,0
0.1195,772,510,1,0,0,0
0.1195,811,510,1,0,0,0
0.1196,777,510,1,0,0,0
0.1196,773,510,1,0,0,0
0.1196,773,510,1,0,0,0
0.1196,773,510,1,0,0,0
0.1196,772,510,1,0,0,0
0.1196,772,510,1,0,0,0
0.1196,811,510,1,0,0,0
0.1196,774,510,1,0,0,0
0.1197,783,510,1,0,0,0
0.1197,783,510,1,0,0,0
0.1197,782,510,1,0,0,0
0.1197,783,510,1,0,0,0
0.1197,783,510,1,0,0,0
0.1197,783,510,1,0,0,0
0.1197,782,510,1,0,0,0
0.1197,782,510,1,0,0,0
0.1198,783,510,1,0,0,0
0.1198,783,510,1,0,0,0
0.1198,773,510,1,0,0,0
0.1198,772,510,1,0,0,0
0.1198,772,510,1,0,0,0
0.1198,772,510,1,0,0,0
0.1198,773,510,1,0,0,0
0.1198,810,510,1,0,0,0
0.1199,777,510,1,0,0,0
0.1199,772,510,1,0,0,0
0.1199,772,510,1,0,0,0
0.1199,772,510,1,0,0,0
0.1199,773,510,1,0,0,0
0.1199,771,510,1,0,0,0
0.1199,809,510,1,0,0,0
0.1199,776,510,1,0,0,0
0.1200,772,510,1,0,0,0
0.1200,773,510,1,0,0,0
0.1200,810,510,1,0,0,0
0.1200,776,510,1,0,0,0
0.1200,771,510,1,0,0,0
0.1200,772,510,1,0,0,0
0.1200,810,510,1,0,0,0
0.1200,777,510,1,0,0,0
0.1201,772,510,1,0,0,0
0.1201,772,510,1,0,0,0
0.1201,773,510,1,0,0,0
0.1201,771,510,1,0,0,0
0.1201,771,510,1,0,0,0
0.1201,810,510,1,0,0,0
0.1201,775,510,1,0,0,0
0.1202,772,510,1,0,0,0
0.1202,772,510,1,0,0,0
0.1202,771,510,1,0,0,0
0.1202,790,510,1,0,0,0
0.1202,783,510,1,0,0,0
0.1202,783,510,1,0,0,0
0.1202,783,510,1,0,0,0
0.1203,782,510,1,0,0,0
0.1203,782,510,1,0,0,0
0.1203,782,510,1,0,0,0
0.1203,783,510,1,0,0,0
0.1203,783,510,1,0,0,0
0.1203,782,510,1,0,0,0
0.1203,782,510,1,0,0,0
0.1204,772,510,1,0,0,0
0.1204,772,510,1,0,0,0
0.1204,772,510,1,0,0,0
0.1204,771,510,1,0,0,0
0.1204,771,510,1,0,0,0
0.1204,809,510,1,0,0,0
0.1204,778,510,1,0,0,0
0.1204,772,510,1,0,0,0
0.1204,772,510,1,0,0,0
0.1205,772,510,1,0,0,0
0.1205,771,510,1,0,0,0
0.1205,771,510,1,0,0,0
0.1205,809,510,1,0,0,0
0.1205,776,510,1,0,0,0
0.1205,772,510,1,0,0,0
0.1205,771,510,1,0,0,0
0.1206,771,510,1,0,0,0
0.1206,772,510,1,0,0,0
0.1206,772,510,1,0,0,0
0.1206,772,510,1,0,0,0
0.1206,771,510,1,0,0,0
0.1206,771,510,1,0,0,0
0.1206,772,510,1,0,0,0
0.1206,770,510,1,0,0,0
0.1207,772,510,1,0,0,0
0.1207,771,510,1,0,0,0
0.1207,771,510,1,0,0,0
0.1207,810,510,1,0,0,0
0.1207,776,510,1,0,0,0
0.1207,772,510,1,0,0,0
0.1207,772,510,1,0,0,0
0.1207,772,510,1,0,0,0
0.1208,781,510,1,0,0,0
0.1208,783,510,1,0,0,0
0.1208,782,510,1,0,0,0
0.1208,782,510,1,0,0,0
0.1208,782,510,1,0,0,0
0.1208,781,510,1,0,0,0
0.1208,783,510,1,0,0,0
0.1208,782,510,1,0,0,0
0.1209,782,510,1,0,0,0
0.1209,782,510,1,0,0,0
0.1209,771,510,1,0,0,0
0.1209,772,510,1,0,0,0
0.1209,772,510,1,0,0,0
0.1209,771,510,1,0,0,0
0.1209,771,510,1,0,0,0
0.1209,771,510,1,0,0,0
0.1210,772,510,1,0,0,0
0.1210,772,510,1,0,0,0
0.1210,771,510,1,0,0,0
0.1210,771,510,1,0,0,0
0.1210,771,510,1,0,0,0
0.1210,772,510,1,0,0,0
0.1210,810,510,1,0,0,0
0.1210,773,510,1,0,0,0
0.1211,772,510,1,0,0,0
0.1211,772,510,1,0,0,0
0.1211,809,510,1,0,0,0
0.1211,778,510,1,0,0,0
0.1211,772,510,1,0,0,0
0.1211,772,510,1,0,0,0
0.1211,809,510,1,0,0,0
0.1211,777,510,1,0,0,0
0.1212,772,510,1,0,0,0
0.1212,772,510,1,0,0,0
0.1212,771,510,1,0,0,0
0.1212,771,510,1,0,0,0
0.1212,771,510,1,0,0,0
0.1212,772,510,1,0,0,0
0.1212,772,510,1,0,0,0
0.1212,771,510,1,0,0,0
0.1213,771,510,1,0,0,0
0.1213,810,510,1,0,0,0
0.1213,773,510,1,0,0,0
0.1213,782,510,1,0,0,0
0.1213,782,510,1,0,0,0
0.1213,781,510,1,0,0,0
0.1213,782,510,1,0,0,0
0.1213,782,510,1,0,0,0
0.1213,782,510,1,0,0,0
0.1214,781,510,1,0,0,0
0.1214,781,510,1,0,0,0
0.1214,782,510,1,0,0,0
0.1214,782,510,1,0,0,0
0.1214,772,510,1,0,0,0
0.1214,771,510,1,0,0,0
0.1214,771,510,1,0,0,0
0.1215,771,510,1,0,0,0
0.1215,772,510,1,0,0,0
0.1215,810,510,1,0,0,0
0.1215,776,510,1,0,0,0
0.1215,771,510,1,0,0,0
0.1215,771,510,1,0,0,0
0.1215,772,510,1,0,0,0
0.1215,772,510,1,0,0,0
0.1216,771,510,1,0,0,0
0.1216,809,510,1,0,0,0
0.1216,775,510,1,0,0,0
0.1216,772,510,1,0,0,0
0.1216,772,510,1,0,0,0
0.1216,809,510,1,0,0,0
0.1216,777,510,1,0,0,0
0.1217,772,510,1,0,0,0
0.1217,772,510,1,0,0,0
0.1217,770,510,1,0,0,0
0.1217,771,510,1,0,0,0
0.1217,771,510,1,0,0,0
0.1217,772,510,1,0,0,0
0.1217,772,510,1,0,0,0
0.1217,770,510,1,0,0,0
0.1218,771,510,1,0,0,0
0.1218,810,510,1,0,0,0
0.1218,774,510,1,0,0,0
0.1218,771,510,1,0,0,0
0.1218,772,510,1,0,0,0
0.1218,770,510,1,0,0,0
0.1218,790,510,1,0,0,0
0.1219,783,510,1,0,0,0
0.1219,782,510,1,0,0,0
0.1219,782,510,1,0,0,0
0.1219,782,510,1,0,0,0
0.1219,781,510,1,0,0,0
0.1219,781,510,1,0,0,0
0.1219,782,510,1,0,0,0
0.1219,782,510,1,0,0,0
0.1220,782,510,1,0,0,0
0.1220,781,510,1,0,0,0
0.1220,771,510,1,0,0,0
0.1220,771,510,1,0,0,0
0.1220,772,510,1,0,0,0
0.1220,770,510,1,0,0,0
0.1220,771,510,1,0,0,0
0.1220,809,510,1,0,0,0
0.1221,778,510,1,0,0,0
0.1221,771,510,1,0,0,0
0.1221,771,510,1,0,0,0
0.1221,772,510,1,0,0,0
0.1221,770,510,1,0,0,0
0.1221,771,510,1,0,0,0
0.1221,809,510,1,0,0,0
0.1221,775,510,1,0,0,0
0.1221,772,510,1,0,0,0
0.1222,770,510,1,0,0,0
0.1222,771,510,1,0,0,0
0.1222,771,510,1,0,0,0
0.1222,771,510,1,0,0,0
0.1222,772,510,1,0,0,0
0.1222,770,510,1,0,0,0
0.1222,771,510,1,0,0,0
0.1223,771,510,1,0,0,0
0.1223,770,510,1,0,0,0
0.1223,772,510,1,0,0,0
0.1223,770,510,1,0,0,0
0.1223,771,510,1,0,0,0
0.1223,810,510,1,0,0,0
0.1223,776,510,1,0,0,0
0.1223,771,510,1,0,0,0
0.1224,771,510,1,0,0,0
0.1224,772,510,1,0,0,0
0.1224,781,510,1,0,0,0
0.1224,782,510,1,0,0,0
0.1224,782,510,1,0,0,0
0.1224,782,510,1,0,0,0
0.1224,781,510,1,0,0,0
0.1224,781,510,1,0,0,0
0.1225,782,510,1,0,0,0
0.1225,782,510,1,0,0,0
0.1225,782,510,1,0,0,0
0.1225,781,510,1,0,0,0
0.1225,771,510,1,0,0,0
0.1225,771,510,1,0,0,0
0.1225,772,510,1,0,0,0
0.1225,770,510,1,0,0,0
0.1226,771,510,1,0,0,0
0.1226,771,510,1,0,0,0
0.1226,771,510,1,0,0,0
0.1226,772,510,1,0,0,0
0.1226,770,510,1,0,0,0
0.1226,771,510,1,0,0,0
0.1226,771,510,1,0,0,0
0.1226,771,510,1,0,0,0
0.1227,809,510,1,0,0,0
0.1227,774,510,1,0,0,0
0.1227,771,510,1,0,0,0
0.1227,771,510,1,0,0,0
0.1227,771,510,1,0,0,0
0.1227,772,510,1,0,0,0
0.1227,770,510,1,0,0,0
0.1227,771,510,1,0,0,0
0.1227,810,510,1,0,0,0
0.1228,774,510,1,0,0,0
0.1228,771,510,1,0,0,0
0.1228,771,510,1,0,0,0
0.1228,770,510,1,0,0,0
0.1228,770,510,1,0,0,0
0.1228,771,510,1,0,0,0
0.1228,771,510,1,0,0,0
0.1228,771,510,1,0,0,0
0.1229,772,510,1,0,0,0
0.1229,770,510,1,0,0,0
0.1229,809,510,1,0,0,0
0.1229,773,510,1,0,0,0
0.1229,782,510,1,0,0,0
0.1229,782,510,1,0,0,0
0.1229,782,510,1,0,0,0
0.1229,781,510,1,0,0,0
0.1230,781,510,1,0,0,0
0.1230,782,510,1,0,0,0
0.1230,782,510,1,0,0,0
0.1230,782,510,1,0,0,0
0.1230,781,510,1,0,0,0
0.1230,781,510,1,0,0,0
0.1230,771,510,1,0,0,0
0.1231,771,510,1,0,0,0
0.1231,771,510,1,0,0,0
0.1231,772,510,1,0,0,0
0.1231,770,510,1,0,0,0
0.1231,809,510,1,0,0,0
0.1231,777,510,1,0,0,0
0.1231,771,510,1,0,0,0
0.1232,771,510,1,0,0,0
0.1232,771,510,1,0,0,0
0.1232,772,510,1,0,0,0
0.1232,770,510,1,0,0,0
0.1232,809,510,1,0,0,0
0.1232,775,510,1,0,0,0
0.1232,771,510,1,0,0,0
0.1233,772,510,1,0,0,0
0.1233,809,510,1,0,0,0
0.1233,777,510,1,0,0,0
0.1233,771,510,1,0,0,0
0.1233,772,510,1,0,0,0
0.1233,770,510,1,0,0,0
0.1233,771,510,1,0,0,0
0.1233,771,510,1,0,0,0
0.1234,771,510,1,0,0,0
0.1234,772,510,1,0,0,0
0.1234,770,510,1,0,0,0
0.1234,771,510,1,0,0,0
0.1234,810,510,1,0,0,0
0.1234,774,510,1,0,0,0
0.1234,771,510,1,0,0,0
0.1234,771,510,1,0,0,0
0.1235,770,510,1,0,0,0
0.1235,789,510,1,0,0,0
0.1235,783,510,1,0,0,0
0.1235,782,510,1,0,0,0
0.1235,781,510,1,0,0,0
0.1235,781,510,1,0,0,0
0.1235,782,510,1,0,0,0
0.1235,782,510,1,0,0,0
0.1236,781,510,1,0,0,0
0.1236,781,510,1,0,0,0
0.1236,781,510,1,0,0,0
0.1236,782,510,1,0,0,0
0.1236,770,510,1,0,0,0
0.1236,771,510,1,0,0,0
0.1236,771,510,1,0,0,0
0.1237,771,510,1,0,0,0
0.1237,772,510,1,0,0,0
0.1237,808,510,1,0,0,0
0.1237,777,510,1,0,0,0
0.1237,770,510,1,0,0,0
0.1237,771,510,1,0,0,0
0.1237,771,510,1,0,0,0
0.1237,771,510,1,0,0,0
0.1238,772,510,1,0,0,0
0.1238,808,510,1,0,0,0
0.1238,774,510,1,0,0,0
0.1238,771,510,1,0,0,0
0.1238,771,510,1,0,0,0
0.1238,770,510,1,0,0,0
0.1238,770,510,1,0,0,0
0.1238,771,510,1,0,0,0
0.1239,771,510,1,0,0,0
0.1239,771,510,1,0,0,0
0.1239,772,510,1,0,0,0
0.1239,770,510,1,0,0,0
0.1239,809,510,1,0,0,0
0.1239,775,510,1,0,0,0
0.1239,772,510,1,0,0,0
0.1239,770,510,1,0,0,0
0.1240,809,510,1,0,0,0
0.1240,775,510,1,0,0,0
0.1240,772,510,1,0,0,0
0.1240,770,510,1,0,0,0
0.1240,771,510,1,0,0,0
0.1240,781,510,1,0,0,0
0.1240,781,510,1,0,0,0
0.1241,781,510,1,0,0,0
0.1241,782,510,1,0,0,0
0.1241,782,510,1,0,0,0
0.1241,781,510,1,0,0,0
0.1241,781,510,1,0,0,0
0.1241,781,510,1,0,0,0
0.1241,782,510,1,0,0,0
0.1241,782,510,1,0,0,0
0.1242,772,510,1,0,0,0
0.1242,770,510,1,0,0,0
0.1242,771,510,1,0,0,0
0.1242,771,510,1,0,0,0
0.1242,771,510,1,0,0,0
0.1242,772,510,1,0,0,0
0.1242,770,510,1,0,0,0
0.1243,770,510,1,0,0,0
0.1243,771,510,1,0,0,0
0.1243,771,510,1,0,0,0
0.1243,772,510,1,0,0,0
0.1243,770,510,1,0,0,0
0.1243,808,510,1,0,0,0
0.1243,774,510,1,0,0,0
0.1243,771,510,1,0,0,0
0.1244,772,510,1,0,0,0
0.1244,809,510,1,0,0,0
0.1244,778,510,1,0,0,0
0.1244,771,510,1,0,0,0
0.1244,772,510,1,0,0,0
0.1244,809,510,1,0,0,0
0.1244,776,510,1,0,0,0
0.1244,771,510,1,0,0,0
0.1245,772,510,1,0,0,0
0.1245,770,510,1,0,0,0
0.1245,771,510,1,0,0,0
0.1245,771,510,1,0,0,0
0.1245,771,510,1,0,0,0
0.1245,772,510,1,0,0,0
0.1245,770,510,1,0,0,0
0.1246,771,510,1,0,0,0
0.1246,809,510,1,0,0,0
0.1246,773,510,1,0,0,0
0.1246,781,510,1,0,0,0
0.1246,782,510,1,0,0,0
0.1246,782,510,1,0,0,0
0.1246,781,510,1,0,0,0
0.1246,781,510,1,0,0,0
0.1246,781,510,1,0,0,0
0.1247,782,510,1,0,0,0
0.1247,782,510,1,0,0,0
0.1247,781,510,1,0,0,0
0.1247,781,510,1,0,0,0
0.1247,771,510,1,0,0,0
0.1247,771,510,1,0,0,0
0.1247,772,510,1,0,0,0
0.1248,770,510,1,0,0,0
0.1248,770,510,1,0,0,0
0.1248,809,510,1,0,0,0
0.1248,778,510,1,0,0,0
0.1248,771,510,1,0,0,0
0.1248,771,510,1,0,0,0
0.1248,772,510,1,0,0,0
0.1248,770,510,1,0,0,0
0.1248,770,510,1,0,0,0
0.1249,809,510,1,0,0,0
0.1249,775,510,1,0,0,0
0.1249,772,510,1,0,0,0
0.1249,770,510,1,0,0,0
0.1249,809,510,1,0,0,0
0.1249,775,510,1,0,0,0
0.1249,772,510,1,0,0,0
0.1250,770,510,1,0,0,0
0.1250,770,510,1,0,0,0
0.1250,771,510,1,0,0,0
0.1250,771,510,1,0,0,0
0.1250,772,510,1,0,0,0
0.1250,770,510,1,0,0,0
0.1250,770,510,1,0,0,0
0.1250,771,510,1,0,0,0
0.1251,769,510,1,0,0,0
0.1251,773,510,1,0,0,0
0.1251,771,510,1,0,0,0
0.1251,772,510,1,0,0,0
0.1251,809,510,1,0,0,0
0.1251,795,510,1,0,0,0
0.1251,783,510,1,0,0,0
0.1252,781,510,1,0,0,0
0.1252,781,510,1,0,0,0
0.1252,782,510,1,0,0,0
0.1252,782,510,1,0,0,0
0.1252,781,510,1,0,0,0
0.1252,781,510,1,0,0,0
0.1252,781,510,1,0,0,0
0.1252,782,510,1,0,0,0
0.1253,782,510,1,0,0,0
0.1253,772,510,1,0,0,0
0.1253,770,510,1,0,0,0
0.1253,771,510,1,0,0,0
0.1253,771,510,1,0,0,0
0.1253,771,510,1,0,0,0
0.1253,809,510,1,0,0,0
0.1254,777,510,1,0,0,0
0.1254,772,510,1,0,0,0
0.1254,770,510,1,0,0,0
0.1254,770,510,1,0,0,0
0.1254,771,510,1,0,0,0
0.1254,771,510,1,0,0,0
0.1254,809,510,1,0,0,0
0.1254,774,510,1,0,0,0
0.1255,771,510,1,0,0,0
0.1255,771,510,1,0,0,0
0.1255,769,510,1,0,0,0
0.1255,773,510,1,0,0,0
0.1255,771,510,1,0,0,0
0.1255,772,510,1,0,0,0
0.1255,770,510,1,0,0,0
0.1255,770,510,1,0,0,0
0.1256,771,510,1,0,0,0
0.1256,769,510,1,0,0,0
0.1256,773,510,1,0,0,0
0.1256,771,510,1,0,0,0
0.1256,772,510,1,0,0,0
0.1256,809,510,1,0,0,0
0.1256,776,510,1,0,0,0
0.1256,771,510,1,0,0,0
0.1257,772,510,1,0,0,0
0.1257,770,510,1,0,0,0
0.1257,781,510,1,0,0,0
0.1257,781,510,1,0,0,0
0.1257,782,510,1,0,0,0
0.1257,782,510,1,0,0,0
0.1257,781,510,1,0,0,0
0.1257,781,510,1,0,0,0
0.1258,781,510,1,0,0,0
0.1258,782,510,1,0,0,0
0.1258,782,510,1,0,0,0
0.1258,781,510,1,0,0,0
0.1258,771,510,1,0,0,0
0.1258,772,510,1,0,0,0
0.1258,770,510,1,0,0,0
0.1258,771,510,1,0,0,0
0.1258,771,510,1,0,0,0
0.1259,771,510,1,0,0,0
0.1259,772,510,1,0,0,0
0.1259,770,510,1,0,0,0
0.1259,771,510,1,0,0,0
0.1259,771,510,1,0,0,0
0.1259,771,510,1,0,0,0
0.1259,772,510,1,0,0,0
0.1260,808,510,1,0,0,0
0.1260,774,510,1,0,0,0
0.1260,771,510,1,0,0,0
0.1260,771,510,1,0,0,0
0.1260,772,510,1,0,0,0
0.1260,770,510,1,0,0,0
0.1260,770,510,1,0,0,0
0.1260,771,510,1,0,0,0
0.1260,769,510,1,0,0,0
0.1261,773,510,1,0,0,0
0.1261,771,510,1,0,0,0
0.1261,772,510,1,0,0,0
0.1261,770,510,1,0,0,0
0.1261,771,510,1,0,0,0
0.1261,771,510,1,0,0,0
0.1261,771,510,1,0,0,0
0.1261,772,510,1,0,0,0
0.1262,770,510,1,0,0,0
0.1262,770,510,1,0,0,0
0.1262,809,510,1,0,0,0
0.1262,773,510,1,0,0,0
0.1262,781,510,1,0,0,0
0.1262,782,510,1,0,0,0
0.1262,782,510,1,0,0,0
0.1262,782,510,1,0,0,0
0.1263,781,510,1,0,0,0
0.1263,781,510,1,0,0,0
0.1263,782,510,1,0,0,0
0.1263,782,510,1,0,0,0
0.1263,781,510,1,0,0,0
0.1263,781,510,1,0,0,0
0.1263,771,510,1,0,0,0
0.1263,771,510,1,0,0,0
0.1264,772,510,1,0,0,0
0.1264,770,510,1,0,0,0
0.1264,770,510,1,0,0,0
0.1264,809,510,1,0,0,0
0.1264,778,510,1,0,0,0
0.1264,771,510,1,0,0,0
0.1264,771,510,1,0,0,0
0.1264,771,510,1,0,0,0
0.1265,770,510,1,0,0,0
0.1265,771,510,1,0,0,0
0.1265,809,510,1,0,0,0
0.1265,775,510,1,0,0,0
0.1265,772,510,1,0,0,0
0.1265,770,510,1,0,0,0
0.1265,809,510,1,0,0,0
0.1266,775,510,1,0,0,0
0.1266,772,510,1,0,0,0
0.1266,770,510,1,0,0,0
0.1266,771,510,1,0,0,0
0.1266,771,510,1,0,0,0
0.1266,771,510,1,0,0,0
0.1266,772,510,1,0,0,0
0.1266,770,510,1,0,0,0
0.1267,770,510,1,0,0,0
0.1267,771,510,1,0,0,0
0.1267,769,510,1,0,0,0
0.1267,773,510,1,0,0,0
0.1267,771,510,1,0,0,0
0.1267,772,510,1,0,0,0
0.1267,809,510,1,0,0,0
0.1268,795,510,1,0,0,0
0.1268,783,510,1,0,0,0
0.1268,781,510,1,0,0,0
0.1268,781,510,1,0,0,0
0.1268,782,510,1,0,0,0
0.1268,782,510,1,0,0,0
0.1268,781,510,1,0,0,0
0.1268,781,510,1,0,0,0
0.1269,781,510,1,0,0,0
0.1269,782,510,1,0,0,0
0.1269,782,510,1,0,0,0
0.1269,772,510,1,0,0,0
0.1269,770,510,1,0,0,0
0.1269,770,510,1,0,0,0
0.1269,771,510,1,0,0,0
0.1269,771,510,1,0,0,0
0.1270,809,510,1,0,0,0
0.1270,777,510,1,0,0,0
0.1270,771,510,1,0,0,0
0.1270,770,510,1,0,0,0
0.1270,770,510,1,0,0,0
0.1270,771,510,1,0,0,0
0.1270,771,510,1,0,0,0
0.1270,809,510,1,0,0,0
0.1271,774,510,1,0,0,0
0.1271,770,510,1,0,0,0
0.1271,771,510,1,0,0,0
0.1271,769,510,1,0,0,0
0.1271,773,510,1,0,0,0
0.1271,771,510,1,0,0,0
0.1271,771,510,1,0,0,0
0.1271,770,510,1,0,0,0
0.1272,770,510,1,0,0,0
0.1272,771,510,1,0,0,0
0.1272,769,510,1,0,0,0
0.1272,773,510,1,0,0,0
0.1272,771,510,1,0,0,0
0.1272,772,510,1,0,0,0
0.1272,809,510,1,0,0,0
0.1272,776,510,1,0,0,0
0.1273,771,510,1,0,0,0
0.1273,771,510,1,0,0,0
0.1273,770,510,1,0,0,0
0.1273,781,510,1,0,0,0
0.1273,781,510,1,0,0,0
0.1273,782,510,1,0,0,0
0.1273,782,510,1,0,0,0
0.1273,781,510,1,0,0,0
0.1274,781,510,1,0,0,0
0.1274,781,510,1,0,0,0
0.1274,782,510,1,0,0,0
0.1274,782,510,1,0,0,0
0.1274,781,510,1,0,0,0
0.1274,771,510,1,0,0,0
0.1274,772,510,1,0,0,0
0.1274,770,510,1,0,0,0
0.1275,770,510,1,0,0,0
0.1275,771,510,1,0,0,0
0.1275,771,510,1,0,0,0
0.1275,772,510,1,0,0,0
0.1275,770,510,1,0,0,0
0.1275,770,510,1,0,0,0
0.1275,771,510,1,0,0,0
0.1276,771,510,1,0,0,0
0.1276,772,510,1,0,0,0
0.1276,808,510,1,0,0,0
0.1276,774,510,1,0,0,0
0.1276,771,510,1,0,0,0
0.1276,771,510,1,0,0,0
0.1276,772,510,1,0,0,0
0.1276,770,510,1,0,0,0
0.1277,771,510,1,0,0,0
0.1277,771,510,1,0,0,0
0.1277,769,510,1,0,0,0
0.1277,773,510,1,0,0,0
0.1277,771,510,1,0,0,0
0.1277,772,510,1,0,0,0
0.1277,770,510,1,0,0,0
0.1278,770,510,1,0,0,0
0.1278,771,510,1,0,0,0
0.1278,771,510,1,0,0,0
0.1278,771,510,1,0,0,0
0.1278,770,510,1,0,0,0
