time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0786,775,511,1,0,0,0
0.0786,772,511,1,0,0,0
0.0786,772,511,1,0,0,0
0.0787,771,511,1,0,0,0
0.0787,771,511,1,0,0,0
0.0787,771,511,1,0,0,0
0.0787,772,511,1,0,0,0
0.0787,770,511,1,0,0,0
0.0787,772,511,1,0,0,0
0.0787,771,511,1,0,0,0
0.0788,771,511,1,0,0,0
0.0788,772,511,1,0,0,0
0.0788,772,511,1,0,0,0
0.0788,772,511,1,0,0,0
0.0788,810,511,1,0,0,0
0.0788,776,511,1,0,0,0
0.0788,771,511,1,0,0,0
0.0789,771,511,1,0,0,0
0.0789,810,511,1,0,0,0
0.0789,795,511,1,0,0,0
0.0789,783,511,1,0,0,0
0.0789,782,512,1,0,0,0
0.0789,783,511,1,0,0,0
0.0789,783,511,1,0,0,0
0.0790,782,511,1,0,0,0
0.0790,782,511,1,0,0,0
0.0790,782,511,1,0,0,0
0.0790,783,512,1,0,0,0
0.0790,783,511,1,0,0,0
0.0790,782,511,1,0,0,0
0.0790,772,511,1,0,0,0
0.0791,772,511,1,0,0,0
0.0791,771,511,1,0,0,0
0.0791,771,511,1,0,0,0
0.0791,772,512,1,0,0,0
0.0791,810,512,1,0,0,0
0.0791,778,511,1,0,0,0
0.0791,771,512,1,0,0,0
0.0792,771,512,1,0,0,0
0.0792,772,511,1,0,0,0
0.0792,772,511,1,0,0,0
0.0792,772,512,1,0,0,0
0.0792,809,512,1,0,0,0
0.0792,775,512,1,0,0,0
0.0792,772,512,1,0,0,0
0.0793,772,512,1,0,0,0
0.0793,771,512,1,0,0,0
0.0793,771,511,1,0,0,0
0.0793,771,512,1,0,0,0
0.0793,772,511,1,0,0,0
0.0793,772,512,1,0,0,0
0.0793,773,512,1,0,0,0
0.0794,771,511,1,0,0,0
0.0794,810,512,1,0,0,0
0.0794,774,511,1,0,0,0
0.0794,771,511,1,0,0,0
0.0794,772,511,1,0,0,0
0.0794,770,512,1,0,0,0
0.0794,772,512,1,0,0,0
0.0795,771,512,1,0,0,0
0.0795,771,512,1,0,0,0
0.0795,772,511,1,0,0,0
0.0795,783,512,1,0,0,0
0.0795,782,512,1,0,0,0
0.0795,782,512,1,0,0,0
0.0796,781,512,1,0,0,0
0.0796,783,512,1,0,0,0
0.0796,783,512,1,0,0,0
0.0796,782,512,1,0,0,0
0.0796,782,512,1,0,0,0
0.0796,782,511,1,0,0,0
0.0796,783,512,1,0,0,0
0.0797,771,512,1,0,0,0
0.0797,771,512,1,0,0,0
0.0797,772,511,1,0,0,0
0.0797,772,512,1,0,0,0
0.0797,772,512,1,0,0,0
0.0797,771,512,1,0,0,0
0.0797,771,511,1,0,0,0
0.0798,772,512,1,0,0,0
0.0798,772,511,1,0,0,0
0.0798,772,511,1,0,0,0
0.0798,771,511,1,0,0,0
0.0798,771,511,1,0,0,0
0.0798,810,511,1,0,0,0
0.0798,775,512,1,0,0,0
0.0799,771,511,1,0,0,0
0.0799,772,512,1,0,0,0
0.0799,772,512,1,0,0,0
0.0799,772,511,1,0,0,0
0.0799,771,512,1,0,0,0
0.0799,771,512,1,0,0,0
0.0799,811,512,1,0,0,0
0.0800,775,511,1,0,0,0
0.0800,772,511,1,0,0,0
0.0800,772,511,1,0,0,0
0.0800,771,512,1,0,0,0
0.0800,771,511,1,0,0,0
0.0800,771,512,1,0,0,0
0.0800,771,512,1,0,0,0
0.0801,772,512,1,0,0,0
0.0801,772,511,1,0,0,0
0.0801,771,512,1,0,0,0
0.0801,810,512,1,0,0,0
0.0801,773,512,1,0,0,0
0.0801,782,512,1,0,0,0
0.0802,781,512,1,0,0,0
0.0802,783,511,1,0,0,0
0.0802,783,512,1,0,0,0
0.0802,782,515,1,0,0,0
0.0802,782,512,1,0,0,0
0.0802,782,511,1,0,0,0
0.0802,783,512,1,0,0,0
0.0802,783,511,1,0,0,0
0.0803,782,512,1,0,0,0
0.0803,772,512,1,0,0,0
0.0803,772,512,1,0,0,0
0.0803,771,512,1,0,0,0
0.0803,771,511,1,0,0,0
0.0803,772,512,1,0,0,0
0.0804,810,511,1,0,0,0
0.0804,778,511,1,0,0,0
0.0804,771,512,1,0,0,0
0.0804,771,512,1,0,0,0
0.0804,772,512,1,0,0,0
0.0804,772,512,1,0,0,0
0.0804,772,512,1,0,0,0
0.0804,809,511,1,0,0,0
0.0805,775,512,1,0,0,0
0.0805,772,511,1,0,0,0
0.0805,772,511,1,0,0,0
0.0805,770,511,1,0,0,0
0.0805,771,511,1,0,0,0
0.0805,771,511,1,0,0,0
0.0806,772,512,1,0,0,0
0.0806,770,512,1,0,0,0
0.0806,772,511,1,0,0,0
0.0806,771,512,1,0,0,0
0.0806,771,512,1,0,0,0
0.0806,772,511,1,0,0,0
0.0806,772,512,1,0,0,0
0.0806,772,512,1,0,0,0
0.0807,810,512,1,0,0,0
0.0807,776,512,1,0,0,0
0.0807,771,511,1,0,0,0
0.0807,771,511,1,0,0,0
0.0807,810,512,1,0,0,0
0.0807,795,512,1,0,0,0
0.0808,784,512,1,0,0,0
0.0808,781,512,1,0,0,0
0.0808,783,512,1,0,0,0
0.0808,783,511,1,0,0,0
0.0808,782,512,1,0,0,0
0.0808,782,511,1,0,0,0
0.0808,782,512,1,0,0,0
0.0809,783,511,1,0,0,0
0.0809,783,512,1,0,0,0
0.0809,782,511,1,0,0,0
0.0809,772,511,1,0,0,0
0.0809,773,511,1,0,0,0
0.0809,771,512,1,0,0,0
0.0809,771,511,1,0,0,0
0.0810,772,512,1,0,0,0
0.0810,810,511,1,0,0,0
0.0810,778,512,1,0,0,0
0.0810,771,512,1,0,0,0
0.0810,771,511,1,0,0,0
0.0810,772,512,1,0,0,0
0.0810,772,512,1,0,0,0
0.0810,772,512,1,0,0,0
0.0811,809,512,1,0,0,0
0.0811,775,512,1,0,0,0
0.0811,771,512,1,0,0,0
0.0811,772,512,1,0,0,0
0.0811,770,512,1,0,0,0
0.0811,771,512,1,0,0,0
0.0811,771,511,1,0,0,0
0.0812,772,512,1,0,0,0
0.0812,772,512,1,0,0,0
0.0812,772,512,1,0,0,0
0.0812,771,511,1,0,0,0
0.0812,810,512,1,0,0,0
0.0812,775,512,1,0,0,0
0.0812,771,511,1,0,0,0
0.0813,772,512,1,0,0,0
0.0813,770,511,1,0,0,0
0.0813,772,512,1,0,0,0
0.0813,771,512,1,0,0,0
0.0813,771,511,1,0,0,0
0.0813,772,511,1,0,0,0
0.0813,783,511,1,0,0,0
0.0813,782,512,1,0,0,0
0.0814,782,511,1,0,0,0
0.0814,782,512,1,0,0,0
0.0814,783,512,1,0,0,0
0.0814,783,512,1,0,0,0
0.0814,782,511,1,0,0,0
0.0814,782,512,1,0,0,0
0.0814,782,512,1,0,0,0
0.0815,783,512,1,0,0,0
0.0815,771,512,1,0,0,0
0.0815,771,511,1,0,0,0
0.0815,772,512,1,0,0,0
0.0815,772,512,1,0,0,0
0.0815,772,511,1,0,0,0
0.0815,771,512,1,0,0,0
0.0816,771,511,1,0,0,0
0.0816,772,512,1,0,0,0
0.0816,772,511,1,0,0,0
0.0816,773,512,1,0,0,0
0.0816,771,512,1,0,0,0
0.0816,771,512,1,0,0,0
0.0816,810,511,1,0,0,0
0.0817,775,511,1,0,0,0
0.0817,771,511,1,0,0,0
0.0817,772,511,1,0,0,0
0.0817,772,511,1,0,0,0
0.0817,772,511,1,0,0,0
0.0817,771,512,1,0,0,0
0.0817,771,512,1,0,0,0
0.0818,811,512,1,0,0,0
0.0818,775,511,1,0,0,0
0.0818,772,511,1,0,0,0
0.0818,772,511,1,0,0,0
0.0818,771,511,1,0,0,0
0.0818,771,512,1,0,0,0
0.0818,771,512,1,0,0,0
0.0819,772,511,1,0,0,0
0.0819,772,511,1,0,0,0
0.0819,772,511,1,0,0,0
0.0819,771,511,1,0,0,0
0.0819,810,512,1,0,0,0
0.0819,773,511,1,0,0,0
0.0819,782,512,1,0,0,0
0.0820,782,511,1,0,0,0
0.0820,783,511,1,0,0,0
0.0820,782,512,1,0,0,0
0.0820,782,515,1,0,0,0
0.0820,782,511,1,0,0,0
0.0820,782,512,1,0,0,0
0.0820,783,512,1,0,0,0
0.0821,783,512,1,0,0,0
0.0821,782,512,1,0,0,0
0.0821,772,511,1,0,0,0
0.0821,772,511,1,0,0,0
0.0821,771,511,1,0,0,0
0.0821,771,511,1,0,0,0
0.0821,772,511,1,0,0,0
0.0822,810,512,1,0,0,0
0.0822,778,511,1,0,0,0
0.0822,771,511,1,0,0,0
0.0822,771,512,1,0,0,0
0.0822,772,511,1,0,0,0
0.0822,772,512,1,0,0,0
0.0822,772,512,1,0,0,0
0.0823,809,512,1,0,0,0
0.0823,775,511,1,0,0,0
0.0823,772,511,1,0,0,0
0.0823,772,511,1,0,0,0
0.0823,771,511,1,0,0,0
0.0823,771,511,1,0,0,0
0.0823,771,512,1,0,0,0
0.0823,772,511,1,0,0,0
0.0824,770,511,1,0,0,0
0.0824,772,512,1,0,0,0
0.0824,771,512,1,0,0,0
0.0824,771,511,1,0,0,0
0.0824,772,512,1,0,0,0
0.0824,772,511,1,0,0,0
0.0824,772,511,1,0,0,0
0.0825,810,511,1,0,0,0
0.0825,776,511,1,0,0,0
0.0825,771,512,1,0,0,0
0.0825,771,511,1,0,0,0
0.0825,811,512,1,0,0,0
0.0825,795,511,1,0,0,0
0.0825,784,512,1,0,0,0
0.0826,782,512,1,0,0,0
0.0826,783,512,1,0,0,0
0.0826,783,511,1,0,0,0
0.0826,782,511,1,0,0,0
0.0826,782,512,1,0,0,0
0.0826,782,511,1,0,0,0
0.0826,783,511,1,0,0,0
0.0827,782,512,1,0,0,0
0.0827,782,511,1,0,0,0
0.0827,772,512,1,0,0,0
0.0827,772,511,1,0,0,0
0.0827,771,512,1,0,0,0
0.0827,771,511,1,0,0,0
0.0827,772,512,1,0,0,0
0.0828,810,511,1,0,0,0
0.0828,778,512,1,0,0,0
0.0828,771,511,1,0,0,0
0.0828,771,512,1,0,0,0
0.0828,772,511,1,0,0,0
0.0828,772,511,1,0,0,0
0.0828,773,511,1,0,0,0
0.0828,809,511,1,0,0,0
0.0829,775,511,1,0,0,0
0.0829,772,512,1,0,0,0
0.0829,772,511,1,0,0,0
0.0829,771,512,1,0,0,0
0.0829,771,512,1,0,0,0
0.0829,771,512,1,0,0,0
0.0829,772,511,1,0,0,0
0.0830,772,511,1,0,0,0
0.0830,773,512,1,0,0,0
0.0830,771,511,1,0,0,0
0.0830,810,511,1,0,0,0
0.0830,775,512,1,0,0,0
0.0830,771,511,1,0,0,0
0.0830,772,511,1,0,0,0
0.0831,770,512,1,0,0,0
0.0831,772,512,1,0,0,0
0.0831,771,512,1,0,0,0
0.0831,771,511,1,0,0,0
0.0831,772,512,1,0,0,0
0.0831,783,512,1,0,0,0
0.0831,782,512,1,0,0,0
0.0832,782,511,1,0,0,0
0.0832,782,511,1,0,0,0
0.0832,783,512,1,0,0,0
0.0832,783,512,1,0,0,0
0.0832,782,511,1,0,0,0
0.0832,782,512,1,0,0,0
0.0832,782,512,1,0,0,0
0.0832,783,512,1,0,0,0
0.0833,771,512,1,0,0,0
0.0833,771,512,1,0,0,0
0.0833,772,511,1,0,0,0
0.0833,772,511,1,0,0,0
0.0833,772,512,1,0,0,0
0.0833,771,512,1,0,0,0
0.0834,771,512,1,0,0,0
0.0834,772,511,1,0,0,0
0.0834,772,511,1,0,0,0
0.0834,772,512,1,0,0,0
0.0834,771,511,1,0,0,0
0.0834,771,512,1,0,0,0
0.0834,810,512,1,0,0,0
0.0834,775,511,1,0,0,0
0.0835,771,512,1,0,0,0
0.0835,772,511,1,0,0,0
0.0835,772,511,1,0,0,0
0.0835,772,512,1,0,0,0
0.0835,771,511,1,0,0,0
0.0835,771,512,1,0,0,0
0.0835,811,512,1,0,0,0
0.0836,775,512,1,0,0,0
0.0836,772,512,1,0,0,0
0.0836,772,512,1,0,0,0
0.0836,770,512,1,0,0,0
0.0836,771,511,1,0,0,0
0.0836,771,512,1,0,0,0
0.0836,772,512,1,0,0,0
0.0837,772,512,1,0,0,0
0.0837,772,511,1,0,0,0
0.0837,771,512,1,0,0,0
0.0837,810,512,1,0,0,0
0.0837,773,511,1,0,0,0
0.0837,782,511,1,0,0,0
0.0837,781,512,1,0,0,0
0.0838,783,511,1,0,0,0
0.0838,783,511,1,0,0,0
0.0838,782,514,1,0,0,0
0.0838,782,511,1,0,0,0
0.0838,782,512,1,0,0,0
0.0838,783,511,1,0,0,0
0.0838,783,512,1,0,0,0
0.0839,782,512,1,0,0,0
0.0839,772,512,1,0,0,0
0.0839,772,511,1,0,0,0
0.0839,771,512,1,0,0,0
0.0839,771,512,1,0,0,0
0.0839,772,511,1,0,0,0
0.0839,810,512,1,0,0,0
0.0840,778,512,1,0,0,0
0.0840,771,512,1,0,0,0
0.0840,771,512,1,0,0,0
0.0840,772,511,1,0,0,0
0.0840,772,512,1,0,0,0
0.0840,772,511,1,0,0,0
0.0840,809,512,1,0,0,0
0.0840,775,512,1,0,0,0
0.0841,772,512,1,0,0,0
0.0841,772,511,1,0,0,0
0.0841,771,512,1,0,0,0
0.0841,771,512,1,0,0,0
0.0841,771,512,1,0,0,0
0.0841,772,512,1,0,0,0
0.0841,770,511,1,0,0,0
0.0842,772,512,1,0,0,0
0.0842,771,512,1,0,0,0
0.0842,771,512,1,0,0,0
0.0842,772,512,1,0,0,0
0.0842,772,512,1,0,0,0
0.0842,773,512,1,0,0,0
0.0842,810,511,1,0,0,0
0.0843,776,512,1,0,0,0
0.0843,771,511,1,0,0,0
0.0843,771,512,1,0,0,0
0.0843,811,512,1,0,0,0
0.0843,795,512,1,0,0,0
0.0843,783,512,1,0,0,0
0.0844,782,512,1,0,0,0
0.0844,783,512,1,0,0,0
0.0844,783,512,1,0,0,0
0.0844,782,511,1,0,0,0
0.0844,782,512,1,0,0,0
0.0844,782,511,1,0,0,0
0.0844,783,512,1,0,0,0
0.0844,783,512,1,0,0,0
0.0845,782,512,1,0,0,0
0.0845,772,512,1,0,0,0
0.0845,772,511,1,0,0,0
0.0845,771,512,1,0,0,0
0.0845,771,512,1,0,0,0
0.0845,772,511,1,0,0,0
0.0845,810,511,1,0,0,0
0.0846,778,511,1,0,0,0
0.0846,771,512,1,0,0,0
0.0846,771,511,1,0,0,0
0.0846,772,512,1,0,0,0
0.0846,772,511,1,0,0,0
0.0846,772,511,1,0,0,0
0.0846,809,512,1,0,0,0
0.0847,775,512,1,0,0,0
0.0847,772,512,1,0,0,0
0.0847,772,512,1,0,0,0
0.0847,771,511,1,0,0,0
0.0847,771,512,1,0,0,0
0.0847,771,512,1,0,0,0
0.0847,772,512,1,0,0,0
0.0848,772,511,1,0,0,0
0.0848,772,512,1,0,0,0
0.0848,771,511,1,0,0,0
0.0848,810,512,1,0,0,0
0.0848,775,511,1,0,0,0
0.0848,771,512,1,0,0,0
0.0848,772,512,1,0,0,0
0.0848,770,512,1,0,0,0
0.0849,772,511,1,0,0,0
0.0849,771,512,1,0,0,0
0.0849,771,511,1,0,0,0
0.0849,772,511,1,0,0,0
0.0849,783,512,1,0,0,0
0.0849,782,512,1,0,0,0
0.0849,782,512,1,0,0,0
0.0850,782,511,1,0,0,0
0.0850,783,512,1,0,0,0
0.0850,783,511,1,0,0,0
0.0850,782,512,1,0,0,0
0.0850,782,512,1,0,0,0
0.0850,782,512,1,0,0,0
0.0850,783,512,1,0,0,0
0.0851,771,512,1,0,0,0
0.0851,771,512,1,0,0,0
0.0851,772,512,1,0,0,0
0.0851,772,512,1,0,0,0
0.0851,772,511,1,0,0,0
0.0851,771,512,1,0,0,0
0.0851,771,512,1,0,0,0
0.0852,772,512,1,0,0,0
0.0852,772,512,1,0,0,0
0.0852,772,512,1,0,0,0
0.0852,771,512,1,0,0,0
0.0852,771,511,1,0,0,0
0.0852,810,511,1,0,0,0
0.0852,775,511,1,0,0,0
0.0852,771,512,1,0,0,0
0.0853,772,512,1,0,0,0
0.0853,772,512,1,0,0,0
0.0853,772,511,1,0,0,0
0.0853,771,511,1,0,0,0
0.0853,771,512,1,0,0,0
0.0853,811,512,1,0,0,0
0.0853,775,512,1,0,0,0
0.0854,772,511,1,0,0,0
0.0854,772,511,1,0,0,0
0.0854,771,511,1,0,0,0
0.0854,771,512,1,0,0,0
0.0854,772,512,1,0,0,0
0.0854,772,511,1,0,0,0
0.0854,772,512,1,0,0,0
0.0855,772,512,1,0,0,0
0.0855,771,511,1,0,0,0
0.0855,810,512,1,0,0,0
0.0855,773,512,1,0,0,0
0.0855,782,512,1,0,0,0
0.0855,782,512,1,0,0,0
0.0855,783,512,1,0,0,0
0.0856,783,512,1,0,0,0
0.0856,782,515,1,0,0,0
0.0856,782,511,1,0,0,0
0.0856,782,512,1,0,0,0
0.0856,783,512,1,0,0,0
0.0856,783,512,1,0,0,0
0.0856,782,511,1,0,0,0
0.0857,772,512,1,0,0,0
0.0857,772,511,1,0,0,0
0.0857,771,512,1,0,0,0
0.0857,771,512,1,0,0,0
0.0857,772,512,1,0,0,0
0.0857,810,512,1,0,0,0
0.0857,778,512,1,0,0,0
0.0857,771,511,1,0,0,0
0.0858,771,512,1,0,0,0
0.0858,772,511,1,0,0,0
0.0858,772,511,1,0,0,0
0.0858,772,511,1,0,0,0
0.0858,809,512,1,0,0,0
0.0858,775,512,1,0,0,0
0.0858,772,512,1,0,0,0
0.0859,772,511,1,0,0,0
0.0859,771,511,1,0,0,0
0.0859,771,512,1,0,0,0
0.0859,772,512,1,0,0,0
0.0859,772,511,1,0,0,0
0.0859,770,511,1,0,0,0
0.0859,772,512,1,0,0,0
0.0860,771,511,1,0,0,0
0.0860,771,511,1,0,0,0
0.0860,772,511,1,0,0,0
0.0860,772,511,1,0,0,0
0.0860,772,512,1,0,0,0
0.0860,810,512,1,0,0,0
0.0860,776,512,1,0,0,0
0.0861,771,512,1,0,0,0
0.0861,771,512,1,0,0,0
0.0861,811,511,1,0,0,0
0.0861,795,512,1,0,0,0
0.0861,783,511,1,0,0,0
0.0861,782,511,1,0,0,0
0.0861,783,512,1,0,0,0
0.0861,783,511,1,0,0,0
0.0862,782,512,1,0,0,0
0.0862,782,512,1,0,0,0
0.0862,782,511,1,0,0,0
0.0862,783,512,1,0,0,0
0.0862,783,512,1,0,0,0
0.0862,782,511,1,0,0,0
0.0862,772,512,1,0,0,0
0.0863,773,512,1,0,0,0
0.0863,771,512,1,0,0,0
0.0863,771,511,1,0,0,0
0.0863,772,512,1,0,0,0
0.0863,810,512,1,0,0,0
0.0863,778,512,1,0,0,0
0.0863,771,512,1,0,0,0
0.0864,771,512,1,0,0,0
0.0864,772,511,1,0,0,0
0.0864,772,512,1,0,0,0
0.0864,773,512,1,0,0,0
0.0864,809,511,1,0,0,0
0.0864,775,512,1,0,0,0
0.0864,772,512,1,0,0,0
0.0865,772,511,1,0,0,0
0.0865,771,512,1,0,0,0
0.0865,771,511,1,0,0,0
0.0865,771,512,1,0,0,0
0.0865,772,511,1,0,0,0
0.0865,772,512,1,0,0,0
0.0865,772,512,1,0,0,0
0.0865,771,512,1,0,0,0
0.0866,810,512,1,0,0,0
0.0866,774,512,1,0,0,0
0.0866,771,511,1,0,0,0
0.0866,772,511,1,0,0,0
0.0866,770,512,1,0,0,0
0.0866,772,512,1,0,0,0
0.0866,771,512,1,0,0,0
0.0867,772,511,1,0,0,0
0.0867,772,512,1,0,0,0
0.0867,782,512,1,0,0,0
0.0867,782,512,1,0,0,0
0.0867,782,512,1,0,0,0
0.0867,782,511,1,0,0,0
0.0867,783,511,1,0,0,0
0.0868,782,512,1,0,0,0
0.0868,782,512,1,0,0,0
0.0868,782,511,1,0,0,0
0.0868,782,512,1,0,0,0
0.0868,783,511,1,0,0,0
0.0868,771,512,1,0,0,0
0.0868,771,511,1,0,0,0
0.0869,772,512,1,0,0,0
0.0869,772,511,1,0,0,0
0.0869,772,511,1,0,0,0
0.0869,771,512,1,0,0,0
0.0869,771,512,1,0,0,0
0.0869,772,512,1,0,0,0
0.0869,772,512,1,0,0,0
0.0870,773,512,1,0,0,0
0.0870,771,512,1,0,0,0
0.0870,771,512,1,0,0,0
0.0870,810,512,1,0,0,0
0.0870,775,512,1,0,0,0
0.0870,771,512,1,0,0,0
0.0870,772,512,1,0,0,0
0.0870,772,512,1,0,0,0
0.0871,772,512,1,0,0,0
0.0871,771,511,1,0,0,0
0.0871,771,512,1,0,0,0
0.0871,811,512,1,0,0,0
0.0871,775,512,1,0,0,0
0.0871,772,512,1,0,0,0
0.0871,772,511,1,0,0,0
0.0872,771,512,1,0,0,0
0.0872,771,512,1,0,0,0
0.0872,771,512,1,0,0,0
0.0872,772,512,1,0,0,0
0.0872,772,512,1,0,0,0
0.0872,773,512,1,0,0,0
0.0872,771,511,1,0,0,0
0.0872,810,512,1,0,0,0
0.0873,773,512,1,0,0,0
0.0873,782,512,1,0,0,0
0.0873,782,512,1,0,0,0
0.0873,783,512,1,0,0,0
0.0873,783,512,1,0,0,0
0.0873,782,515,1,0,0,0
0.0874,782,512,1,0,0,0
0.0874,782,512,1,0,0,0
0.0874,783,512,1,0,0,0
0.0874,783,512,1,0,0,0
0.0874,782,511,1,0,0,0
0.0874,772,512,1,0,0,0
0.0874,772,512,1,0,0,0
0.0874,771,511,1,0,0,0
0.0875,771,512,1,0,0,0
0.0875,772,512,1,0,0,0
0.0875,810,512,1,0,0,0
0.0875,778,512,1,0,0,0
0.0875,771,511,1,0,0,0
0.0875,771,512,1,0,0,0
0.0875,772,511,1,0,0,0
0.0876,772,512,1,0,0,0
0.0876,772,512,1,0,0,0
0.0876,809,512,1,0,0,0
0.0876,775,512,1,0,0,0
0.0876,772,512,1,0,0,0
0.0876,772,511,1,0,0,0
0.0876,771,512,1,0,0,0
0.0876,771,511,1,0,0,0
0.0877,771,512,1,0,0,0
0.0877,772,512,1,0,0,0
0.0877,770,512,1,0,0,0
0.0877,773,512,1,0,0,0
0.0877,771,512,1,0,0,0
0.0877,771,512,1,0,0,0
0.0877,772,512,1,0,0,0
0.0878,772,512,1,0,0,0
0.0878,773,511,1,0,0,0
0.0878,810,512,1,0,0,0
0.0878,776,512,1,0,0,0
0.0878,771,512,1,0,0,0
0.0878,772,512,1,0,0,0
0.0878,810,512,1,0,0,0
0.0879,795,512,1,0,0,0
0.0879,783,512,1,0,0,0
0.0879,782,512,1,0,0,0
0.0879,783,512,1,0,0,0
0.0879,783,512,1,0,0,0
0.0879,782,512,1,0,0,0
0.0879,782,512,1,0,0,0
0.0880,782,511,1,0,0,0
0.0880,783,512,1,0,0,0
0.0880,783,512,1,0,0,0
0.0880,782,512,1,0,0,0
0.0880,772,512,1,0,0,0
0.0880,773,511,1,0,0,0
0.0880,771,512,1,0,0,0
0.0880,771,511,1,0,0,0
0.0881,772,512,1,0,0,0
0.0881,810,512,1,0,0,0
0.0881,778,512,1,0,0,0
0.0881,771,511,1,0,0,0
0.0881,772,512,1,0,0,0
0.0881,772,512,1,0,0,0
0.0881,772,512,1,0,0,0
0.0882,772,512,1,0,0,0
0.0882,809,512,1,0,0,0
0.0882,775,512,1,0,0,0
0.0882,772,511,1,0,0,0
0.0882,772,512,1,0,0,0
0.0882,771,512,1,0,0,0
0.0882,771,511,1,0,0,0
0.0883,771,512,1,0,0,0
0.0883,772,512,1,0,0,0
0.0883,772,512,1,0,0,0
0.0883,773,512,1,0,0,0
0.0883,771,512,1,0,0,0
0.0883,810,512,1,0,0,0
0.0883,775,512,1,0,0,0
0.0884,771,512,1,0,0,0
0.0884,772,512,1,0,0,0
0.0884,770,512,1,0,0,0
0.0884,772,512,1,0,0,0
0.0884,771,512,1,0,0,0
0.0884,771,512,1,0,0,0
0.0884,772,511,1,0,0,0
0.0884,783,511,1,0,0,0
0.0885,782,511,1,0,0,0
0.0885,782,512,1,0,0,0
0.0885,782,512,1,0,0,0
0.0885,783,512,1,0,0,0
0.0885,783,512,1,0,0,0
0.0885,782,512,1,0,0,0
0.0885,782,512,1,0,0,0
0.0886,782,512,1,0,0,0
0.0886,783,512,1,0,0,0
0.0886,771,512,1,0,0,0
0.0886,771,511,1,0,0,0
0.0886,772,512,1,0,0,0
0.0886,772,511,1,0,0,0
0.0886,772,512,1,0,0,0
0.0887,771,512,1,0,0,0
0.0887,771,512,1,0,0,0
0.0887,772,512,1,0,0,0
0.0887,772,512,1,0,0,0
0.0887,772,512,1,0,0,0
0.0887,771,512,1,0,0,0
0.0887,771,511,1,0,0,0
0.0888,810,512,1,0,0,0
0.0888,775,511,1,0,0,0
0.0888,771,512,1,0,0,0
0.0888,772,512,1,0,0,0
0.0888,772,511,1,0,0,0
0.0888,772,511,1,0,0,0
0.0888,771,512,1,0,0,0
0.0888,771,511,1,0,0,0
0.0889,811,512,1,0,0,0
0.0889,775,512,1,0,0,0
0.0889,772,511,1,0,0,0
0.0889,772,512,1,0,0,0
0.0889,771,511,1,0,0,0
0.0889,771,511,1,0,0,0
0.0889,771,512,1,0,0,0
0.0890,772,512,1,0,0,0
0.0890,772,511,1,0,0,0
0.0890,772,512,1,0,0,0
0.0890,771,512,1,0,0,0
0.0890,810,512,1,0,0,0
0.0890,773,512,1,0,0,0
0.0890,782,512,1,0,0,0
0.0891,782,511,1,0,0,0
0.0891,783,512,1,0,0,0
0.0891,783,512,1,0,0,0
0.0891,782,515,1,0,0,0
0.0891,782,512,1,0,0,0
0.0891,782,512,1,0,0,0
0.0891,783,512,1,0,0,0
0.0892,783,511,1,0,0,0
0.0892,782,512,1,0,0,0
0.0892,772,512,1,0,0,0
0.0892,773,511,1,0,0,0
0.0892,771,512,1,0,0,0
0.0892,771,512,1,0,0,0
0.0892,772,511,1,0,0,0
0.0892,810,511,1,0,0,0
0.0893,778,511,1,0,0,0
0.0893,771,512,1,0,0,0
0.0893,771,512,1,0,0,0
0.0893,772,512,1,0,0,0
0.0893,772,511,1,0,0,0
0.0893,772,511,1,0,0,0
0.0893,809,511,1,0,0,0
0.0894,775,512,1,0,0,0
0.0894,772,512,1,0,0,0
0.0894,772,512,1,0,0,0
0.0894,770,512,1,0,0,0
0.0894,771,512,1,0,0,0
0.0894,771,512,1,0,0,0
0.0894,772,512,1,0,0,0
0.0894,770,511,1,0,0,0
0.0895,772,511,1,0,0,0
0.0895,771,512,1,0,0,0
0.0895,771,512,1,0,0,0
0.0895,772,512,1,0,0,0
0.0895,772,511,1,0,0,0
0.0895,772,512,1,0,0,0
0.0895,810,512,1,0,0,0
0.0896,776,511,1,0,0,0
0.0896,771,511,1,0,0,0
0.0896,771,512,1,0,0,0
0.0896,811,512,1,0,0,0
0.0896,795,512,1,0,0,0
0.0896,784,512,1,0,0,0
0.0896,782,511,1,0,0,0
0.0897,783,511,1,0,0,0
0.0897,783,512,1,0,0,0
0.0897,782,512,1,0,0,0
0.0897,782,512,1,0,0,0
0.0897,782,512,1,0,0,0
0.0897,783,512,1,0,0,0
0.0897,783,511,1,0,0,0
0.0897,782,512,1,0,0,0
0.0898,772,511,1,0,0,0
0.0898,772,512,1,0,0,0
0.0898,771,512,1,0,0,0
0.0898,771,512,1,0,0,0
0.0898,772,512,1,0,0,0
0.0898,810,511,1,0,0,0
0.0898,778,512,1,0,0,0
0.0899,771,511,1,0,0,0
0.0899,771,512,1,0,0,0
0.0899,772,511,1,0,0,0
0.0899,772,512,1,0,0,0
0.0899,773,511,1,0,0,0
0.0899,809,512,1,0,0,0
0.0899,775,512,1,0,0,0
0.0900,772,511,1,0,0,0
0.0900,772,512,1,0,0,0
0.0900,771,511,1,0,0,0
0.0900,771,512,1,0,0,0
0.0900,771,512,1,0,0,0
0.0900,772,512,1,0,0,0
0.0900,772,512,1,0,0,0
0.0901,772,512,1,0,0,0
0.0901,771,511,1,0,0,0
